0.244119	-0.118301	0.000260881	0.107197	-0.0977789	0.0261524	-0.132234
0.248177	-0.122144	0.000260881	0.106352	-0.0962954	-0.0335601	-0.129869
0.252149	-0.122144	0.000260881	0.106352	-0.0962954	-0.0335601	-0.129869
0.256219	-0.120905	5.21762e-06	0.103089	-0.0979915	0.0242081	-0.127185
0.260102	-0.120905	5.21762e-06	0.103089	-0.0979915	0.0242081	-0.127185
0.264247	-0.124945	1.04352e-07	0.109709	-0.0900439	-0.0208478	-0.130056
0.268121	-0.124945	1.04352e-07	0.109709	-0.0900439	-0.0208478	-0.130056
0.272226	-0.12284	0.00337476	0.104728	-0.0925215	0.0233118	-0.127836
0.276133	-0.12284	0.00337476	0.104728	-0.0925215	0.0233118	-0.127836
0.280169	-0.124792	0.00275196	0.106482	-0.0969093	-0.0180374	-0.131603
0.284127	-0.124792	0.00275196	0.106482	-0.0969093	-0.0180374	-0.131603
0.288155	-0.124831	5.50392e-05	0.10676	-0.0878171	0.015818	-0.123385
0.292125	-0.124831	5.50392e-05	0.10676	-0.0878171	0.015818	-0.123385
0.296181	-0.12519	1.10078e-06	0.105014	-0.100914	-0.0098223	-0.134246
0.300111	-0.12519	1.10078e-06	0.105014	-0.100914	-0.0098223	-0.134246
0.304141	-0.124046	2.20157e-08	0.106616	-0.0916123	-0.0315951	-0.133553
0.308113	-0.124046	2.20157e-08	0.106616	-0.0916123	-0.0315951	-0.133553
0.312245	-0.118475	0.0063788	0.106021	-0.0945662	0.0411691	-0.125605
0.316166	-0.118475	0.0063788	0.106021	-0.0945662	0.0411691	-0.125605
0.320159	-0.121317	0.00409036	0.109448	-0.101001	-0.0416487	-0.131966
0.324131	-0.121317	0.00409036	0.109448	-0.101001	-0.0416487	-0.131966
0.328163	-0.119073	0.00226773	0.109964	-0.0983972	-0.00711271	-0.126916
0.332242	-0.119073	0.00226773	0.109964	-0.0983972	-0.00711271	-0.126916
0.336302	-0.117302	0.00605345	0.108913	-0.0945341	0.0488013	-0.130458
0.34025	-0.117302	0.00605345	0.108913	-0.0945341	0.0488013	-0.130458
0.344303	-0.117101	0.00711346	0.108291	-0.0966619	-0.0422151	-0.126718
0.348204	-0.117101	0.00711346	0.108291	-0.0966619	-0.0422151	-0.126718
0.352285	-0.117557	0.00314631	0.106898	-0.104135	0.0124342	-0.122257
0.356177	-0.117557	0.00314631	0.106898	-0.104135	0.0124342	-0.122257
0.360163	-0.117489	0.00637781	0.106525	-0.0923239	0.0307605	-0.129478
0.364165	-0.117489	0.00637781	0.106525	-0.0923239	0.0307605	-0.129478
0.368226	-0.119188	0.00765685	0.105086	-0.103281	-0.0437025	-0.11958
0.372214	-0.119188	0.00765685	0.105086	-0.103281	-0.0437025	-0.11958
0.376163	-0.120603	0.00304213	0.104815	-0.0958542	0.0359655	-0.125541
0.380206	-0.120603	0.00304213	0.104815	-0.0958542	0.0359655	-0.125541
0.384201	-0.122011	0.0121537	0.102904	-0.0985818	0.00534522	-0.122065
0.388219	-0.122011	0.0121537	0.102904	-0.0985818	0.00534522	-0.122065
0.392226	-0.123203	0.00651961	0.103761	-0.10017	-0.0431322	-0.125855
0.396142	-0.123203	0.00651961	0.103761	-0.10017	-0.0431322	-0.125855
0.40021	-0.115212	0.00305774	0.0953413	-0.0960077	0.038925	-0.114857
0.404128	-0.115212	0.00305774	0.0953413	-0.0960077	0.038925	-0.114857
0.408156	-0.118427	0.0143655	0.0979085	-0.0965236	-0.0208171	-0.119838
0.412099	-0.118427	0.0143655	0.0979085	-0.0965236	-0.0208171	-0.119838
0.416142	-0.115423	0.0053111	0.0961957	-0.0958149	-0.0380228	-0.116774
0.420125	-0.115423	0.0053111	0.0961957	-0.0958149	-0.0380228	-0.116774
0.42417	-0.115989	0.00330202	0.0965961	-0.0991084	0.0344492	-0.119685
0.428138	-0.115989	0.00330202	0.0965961	-0.0991084	0.0344492	-0.119685
0.432155	-0.116001	0.00948724	0.0999022	-0.091025	-0.0288401	-0.118617
0.436151	-0.116001	0.00948724	0.0999022	-0.091025	-0.0288401	-0.118617
0.440193	-0.115374	0.00332162	0.0982298	-0.0974306	-0.00637717	-0.11687
0.444148	-0.115374	0.00332162	0.0982298	-0.0974306	-0.00637717	-0.11687
0.448134	-0.114557	0.0147799	0.0990528	-0.0948743	0.0500384	-0.121748
0.452147	-0.114557	0.0147799	0.0990528	-0.0948743	0.0500384	-0.121748
0.456159	-0.113875	0.00714738	0.0996062	-0.0933851	-0.0421904	-0.11233
0.46014	-0.113875	0.00714738	0.0996062	-0.0933851	-0.0421904	-0.11233
0.464205	-0.109106	0.00336431	0.0950408	-0.0934512	0.0315376	-0.123359
0.46811	-0.109106	0.00336431	0.0950408	-0.0934512	0.0315376	-0.123359
0.472274	-0.111632	0.0138603	0.0965091	-0.0871727	0.00496904	-0.11543
0.476243	-0.111632	0.0138603	0.0965091	-0.0871727	0.00496904	-0.11543
0.480226	-0.112654	0.00608077	0.0957331	-0.0973536	-0.0493475	-0.118771
0.484124	-0.112654	0.00608077	0.0957331	-0.0973536	-0.0493475	-0.118771
0.48812	-0.114131	0.0112174	0.0931482	-0.0859805	0.033983	-0.116034
0.492134	-0.114131	0.0112174	0.0931482	-0.0859805	0.033983	-0.116034
0.496188	-0.114775	0.00985008	0.094541	-0.0912418	0.0074148	-0.121156
0.50011	-0.114775	0.00985008	0.094541	-0.0912418	0.0074148	-0.121156
0.504187	-0.113637	0.00455606	0.0929198	-0.0955654	-0.0468778	-0.114092
0.508126	-0.113637	0.00455606	0.0929198	-0.0955654	-0.0468778	-0.114092
0.512117	-0.112119	0.0153159	0.0904969	-0.0843388	0.0323786	-0.120183
0.516203	-0.112119	0.0153159	0.0904969	-0.0843388	0.0323786	-0.120183
0.520395	-0.113763	0.0086793	0.0932224	-0.0920718	-0.020948	-0.11436
0.524273	-0.113763	0.0086793	0.0932224	-0.0920718	-0.020948	-0.11436
0.528276	-0.101383	0.00923686	0.0850446	-0.0852037	0.011757	-0.107796
0.532243	-0.101383	0.00923686	0.0850446	-0.0852037	0.011757	-0.107796
0.536264	-0.104037	0.0128912	0.0880257	-0.0833166	0.0417725	-0.10836
0.540162	-0.104037	0.0128912	0.0880257	-0.0833166	0.0417725	-0.10836
0.544195	-0.104589	0.00792773	0.0887117	-0.092339	-0.0315459	-0.114268
0.548137	-0.104589	0.00792773	0.0887117	-0.092339	-0.0315459	-0.114268
0.552187	-0.102312	0.00913234	0.0875621	-0.0907937	-0.00532874	-0.106476
0.556122	-0.102312	0.00913234	0.0875621	-0.0907937	-0.00532874	-0.106476
0.560122	-0.104056	0.00876016	0.0910801	-0.0889652	0.0495321	-0.107543
0.564142	-0.104056	0.00876016	0.0910801	-0.0889652	0.0495321	-0.107543
0.568157	-0.102544	0.00873993	0.0911888	-0.08483	-0.0313907	-0.107996
0.572122	-0.102544	0.00873993	0.0911888	-0.08483	-0.0313907	-0.107996
0.576144	-0.102463	0.0109638	0.0901172	-0.090284	-0.00515785	-0.11124
0.580113	-0.102463	0.0109638	0.0901172	-0.090284	-0.00515785	-0.11124
0.584163	-0.103407	0.00997284	0.0921538	-0.0863903	0.0477139	-0.107111
0.588138	-0.103407	0.00997284	0.0921538	-0.0863903	0.0477139	-0.107111
0.592175	-0.104845	0.0109629	0.0916449	-0.0863604	-0.0422369	-0.111534
0.596153	-0.104845	0.0109629	0.0916449	-0.0863604	-0.0422369	-0.111534
0.600126	-0.0987377	0.0103563	0.0858056	-0.0905783	-0.00599795	-0.103593
0.604228	-0.0987377	0.0103563	0.0858056	-0.0905783	-0.00599795	-0.103593
0.608131	-0.102438	0.010472	0.087977	-0.0794933	0.0482963	-0.109067
0.612094	-0.102438	0.010472	0.087977	-0.0794933	0.0482963	-0.109067
0.616174	-0.104148	0.0106405	0.0856939	-0.0854075	-0.024944	-0.0993015
0.620167	-0.104148	0.0106405	0.0856939	-0.0854075	-0.024944	-0.0993015
0.624247	-0.102789	0.00945504	0.0862746	-0.0890971	-0.00646702	-0.107495
0.628144	-0.102789	0.00945504	0.0862746	-0.0890971	-0.00646702	-0.107495
0.632168	-0.10271	0.00934185	0.083231	-0.0815729	0.0498688	-0.104327
0.636124	-0.10271	0.00934185	0.083231	-0.0815729	0.0498688	-0.104327
0.64015	-0.102952	0.0114488	0.08418	-0.0906982	-0.0249125	-0.106901
0.644272	-0.102952	0.0114488	0.08418	-0.0906982	-0.0249125	-0.106901
0.648312	-0.101359	0.00852526	0.0770788	-0.0831389	-0.00732926	-0.0961423
0.652237	-0.101359	0.00852526	0.0770788	-0.0831389	-0.00732926	-0.0961423
0.656304	-0.101813	0.0131326	0.0769367	-0.0856482	0.0420379	-0.11074
0.660212	-0.101813	0.0131326	0.0769367	-0.0856482	0.0420379	-0.11074
0.664204	-0.0828387	0.00863563	0.0272329	-0.0241235	-0.0176629	-0.0874945
0.668218	-0.0828387	0.00863563	0.0272329	-0.0241235	-0.0176629	-0.0874945
0.672189	-0.069561	0.0123039	-0.00978415	0.00256152	0.0102648	-0.0761
0.676167	-0.069561	0.0123039	-0.00978415	0.00256152	0.0102648	-0.0761
0.680248	-0.0596825	0.0153174	-0.0369217	0.0265364	0.0419583	-0.0688254
0.684189	-0.0596825	0.0153174	-0.0369217	0.0265364	0.0419583	-0.0688254
0.688199	-0.0675255	0.0139971	-0.0190184	-0.00169834	-0.0317579	-0.0650367
0.692123	-0.0675255	0.0139971	-0.0190184	-0.00169834	-0.0317579	-0.0650367
0.696183	-0.0667748	0.00701668	-0.0147487	-0.0112272	0.0289659	-0.0665429
0.700237	-0.0667748	0.00701668	-0.0147487	-0.0112272	0.0289659	-0.0665429
0.704179	-0.0668109	-0.000907887	-0.0111095	0.011544	0.0322416	-0.0702162
0.708126	-0.0668109	-0.000907887	-0.0111095	0.011544	0.0322416	-0.0702162
0.71214	-0.0657762	0.0114739	-0.0049264	0.00502457	-0.0348285	-0.0661191
0.716141	-0.0657762	0.0114739	-0.0049264	0.00502457	-0.0348285	-0.0661191
0.720179	-0.0653848	0.00821896	-0.01416	0.0032883	0.020899	-0.0671397
0.724158	-0.0653848	0.00821896	-0.01416	0.0032883	0.020899	-0.0671397
0.728201	-0.0866993	0.0207453	0.055656	-0.0619886	0.00533151	-0.0897384
0.732216	-0.0866993	0.0207453	0.055656	-0.0619886	0.00533151	-0.0897384
0.736127	-0.0955113	0.010194	0.0740795	-0.0788976	-0.0451698	-0.0894953
0.7402	-0.0955113	0.010194	0.0740795	-0.0788976	-0.0451698	-0.0894953
0.744247	-0.101836	0.00490809	0.0993112	-0.0852039	0.031478	-0.104327
0.748285	-0.101836	0.00490809	0.0993112	-0.0852039	0.031478	-0.104327
0.75227	-0.100148	0.00850949	0.0834278	-0.0795536	-0.0191444	-0.0962586
0.756243	-0.100148	0.00850949	0.0834278	-0.0795536	-0.0191444	-0.0962586
0.760303	-0.0975827	0.0132985	0.081525	-0.0845459	-0.0513398	-0.0987577
0.764151	-0.0975827	0.0132985	0.081525	-0.0845459	-0.0513398	-0.0987577
0.768221	-0.100868	0.0161427	0.0752616	-0.0847416	0.0421644	-0.0972497
0.772175	-0.100868	0.0161427	0.0752616	-0.0847416	0.0421644	-0.0972497
0.776195	-0.0997575	0.0174523	0.0775907	-0.0867828	-0.0207523	-0.0950145
0.78017	-0.0997575	0.0174523	0.0775907	-0.0867828	-0.0207523	-0.0950145
0.784205	-0.0983164	0.0121863	0.0837348	-0.081982	-0.0512761	-0.0995717
0.788136	-0.0983164	0.0121863	0.0837348	-0.081982	-0.0512761	-0.0995717
0.792157	-0.0958587	0.0107004	0.0814417	-0.086488	0.0503389	-0.0968106
0.796137	-0.0958587	0.0107004	0.0814417	-0.086488	0.0503389	-0.0968106
0.800165	-0.0970751	0.00835689	0.0815492	-0.083606	-0.0249031	-0.101381
0.804122	-0.0970751	0.00835689	0.0815492	-0.083606	-0.0249031	-0.101381
0.808149	-0.0887137	0.0108667	0.0739582	-0.081511	-0.051479	-0.0846708
0.812155	-0.0887137	0.0108667	0.0739582	-0.081511	-0.051479	-0.0846708
0.816249	-0.0900293	0.0129366	0.079073	-0.0844652	0.0406755	-0.0943075
0.820265	-0.0900293	0.0129366	0.079073	-0.0844652	0.0406755	-0.0943075
0.824283	-0.0906692	0.0103574	0.0798912	-0.0762552	-0.0329101	-0.0936614
0.828259	-0.0906692	0.0103574	0.0798912	-0.0762552	-0.0329101	-0.0936614
0.832301	-0.0884705	0.0133099	0.0781818	-0.0797581	-0.0500572	-0.0925938
0.836147	-0.0884705	0.0133099	0.0781818	-0.0797581	-0.0500572	-0.0925938
0.840265	-0.0896537	0.0108379	0.0776747	-0.0885287	0.0385947	-0.0978455
0.844156	-0.0896537	0.0108379	0.0776747	-0.0885287	0.0385947	-0.0978455
0.848181	-0.0892939	0.00994475	0.0761944	-0.0742272	-0.0316095	-0.0896335
0.852189	-0.0892939	0.00994475	0.0761944	-0.0742272	-0.0316095	-0.0896335
0.856136	-0.0893378	0.0123685	0.0755768	-0.0848708	-0.00604906	-0.0938795
0.860186	-0.0893378	0.0123685	0.0755768	-0.0848708	-0.00604906	-0.0938795
0.86421	-0.0900801	0.0122891	0.0753216	-0.0853233	0.0450595	-0.0956661
0.868138	-0.0900801	0.0122891	0.0753216	-0.0853233	0.0450595	-0.0956661
0.87214	-0.0902867	0.014205	0.0728877	-0.0856679	-0.0314802	-0.0967085
0.876118	-0.0902867	0.014205	0.0728877	-0.0856679	-0.0314802	-0.0967085
0.880161	-0.0906744	0.01432	0.073785	-0.0874964	-0.00508774	-0.0919836
0.884133	-0.0906744	0.01432	0.073785	-0.0874964	-0.00508774	-0.0919836
0.888139	-0.0871795	0.0134914	0.0726268	-0.0785928	0.049441	-0.0851061
0.892163	-0.0871795	0.0134914	0.0726268	-0.0785928	0.049441	-0.0851061
0.896193	-0.0897685	0.0136282	0.0751092	-0.0834481	-0.0206068	-0.0979355
0.900181	-0.0897685	0.0136282	0.0751092	-0.0834481	-0.0206068	-0.0979355
0.904234	-0.089897	0.0118541	0.0736376	-0.083689	-0.00427106	-0.0927033
0.908292	-0.089897	0.0118541	0.0736376	-0.083689	-0.00427106	-0.0927033
0.912262	-0.0878798	0.011972	0.0747587	-0.0794993	0.0509194	-0.0955228
0.916231	-0.0878798	0.011972	0.0747587	-0.0794993	0.0509194	-0.0955228
0.92035	-0.0906262	0.011936	0.075203	-0.0844489	-0.0395362	-0.0925352
0.924348	-0.0906262	0.011936	0.075203	-0.0844489	-0.0395362	-0.0925352
0.928316	-0.0872425	0.0118586	0.074969	-0.0834693	-0.00707046	-0.0903422
0.932248	-0.0872425	0.0118586	0.074969	-0.0834693	-0.00707046	-0.0903422
0.936291	-0.0875327	0.0125985	0.075335	-0.0775775	0.0464772	-0.09514
0.940251	-0.0875327	0.0125985	0.075335	-0.0775775	0.0464772	-0.09514
0.944279	-0.0887785	0.0123449	0.0758536	-0.0858965	-0.0413987	-0.089915
0.948246	-0.0887785	0.0123449	0.0758536	-0.0858965	-0.0413987	-0.089915
0.952372	-0.0861956	0.0132985	0.0760941	-0.0837619	0.0207676	-0.097001
0.956176	-0.0861956	0.0132985	0.0760941	-0.0837619	0.0207676	-0.097001
0.960194	-0.0859267	0.0137267	0.076917	-0.0833357	0.0488556	-0.0859255
0.964189	-0.0859267	0.0137267	0.076917	-0.0833357	0.0488556	-0.0859255
0.96824	-0.0871101	0.0136202	0.0768824	-0.0846934	-0.0461928	-0.0919597
0.972164	-0.0871101	0.0136202	0.0768824	-0.0846934	-0.0461928	-0.0919597
0.976175	-0.0837974	0.0157784	0.0763703	-0.0800228	0.0314575	-0.0896356
0.980125	-0.0837974	0.0157784	0.0763703	-0.0800228	0.0314575	-0.0896356
0.984181	-0.0861344	0.0130093	0.0792108	-0.0834287	0.00489553	-0.0887263
0.988135	-0.0861344	0.0130093	0.0792108	-0.0834287	0.00489553	-0.0887263
0.992236	-0.0786007	0.0128005	0.0724158	-0.0777684	-0.0550295	-0.0900743
0.996125	-0.0786007	0.0128005	0.0724158	-0.0777684	-0.0550295	-0.0900743
1.0002	-0.0801758	0.0143047	0.0736732	-0.070992	0.0312808	-0.083462
1.00415	-0.0801758	0.0143047	0.0736732	-0.070992	0.0312808	-0.083462
1.00816	-0.0821759	0.0128647	0.0741075	-0.0807554	-0.0252843	-0.086182
1.01221	-0.0821759	0.0128647	0.0741075	-0.0807554	-0.0252843	-0.086182
1.01613	-0.0830212	0.0124141	0.0725822	-0.0803994	-0.0501923	-0.0847743
1.02016	-0.0830212	0.0124141	0.0725822	-0.0803994	-0.0501923	-0.0847743
1.02416	-0.0837156	0.0143993	0.0709921	-0.0709727	0.045471	-0.0835477
1.02815	-0.0837156	0.0143993	0.0709921	-0.0709727	0.045471	-0.0835477
1.03217	-0.0855447	0.011959	0.0721108	-0.0812823	-0.031472	-0.0890839
1.03614	-0.0855447	0.011959	0.0721108	-0.0812823	-0.031472	-0.0890839
1.04035	-0.0865145	0.0143774	0.0712256	-0.0796669	-0.00568678	-0.0809974
1.04419	-0.0865145	0.0143774	0.0712256	-0.0796669	-0.00568678	-0.0809974
1.04815	-0.0856263	0.0133903	0.0694054	-0.0766865	0.0465768	-0.0810274
1.05216	-0.0856263	0.0133903	0.0694054	-0.0766865	0.0465768	-0.0810274
1.05615	-0.088114	0.0169371	0.0714015	-0.0805817	-0.0461665	-0.0877632
1.06016	-0.088114	0.0169371	0.0714015	-0.0805817	-0.0461665	-0.0877632
1.06418	-0.0835618	0.0134926	0.0689615	-0.0731575	0.031458	-0.0826009
1.06815	-0.0835618	0.0134926	0.0689615	-0.0731575	0.031458	-0.0826009
1.07219	-0.0807352	0.0137305	0.0665351	-0.0736561	0.00626175	-0.0821381
1.07614	-0.0807352	0.0137305	0.0665351	-0.0736561	0.00626175	-0.0821381
1.08012	-0.0808576	0.0136969	0.0689281	-0.0792268	-0.0435932	-0.0824404
1.08431	-0.0808576	0.0136969	0.0689281	-0.0792268	-0.0435932	-0.0824404
1.0884	-0.0791855	0.0154731	0.0680172	-0.0740172	0.0397547	-0.0776767
1.09234	-0.0791855	0.0154731	0.0680172	-0.0740172	0.0397547	-0.0776767
1.09641	-0.0803153	0.0121978	0.068651	-0.0725228	0.0067153	-0.0830702
1.10023	-0.0803153	0.0121978	0.068651	-0.0725228	0.0067153	-0.0830702
1.10437	-0.0780753	0.0137174	0.0686636	-0.0790363	-0.0500317	-0.0801581
1.10827	-0.0780753	0.0137174	0.0686636	-0.0790363	-0.0500317	-0.0801581
1.11236	-0.0774169	0.0122522	0.0700573	-0.0703941	0.0434608	-0.0848456
1.11628	-0.0774169	0.0122522	0.0700573	-0.0703941	0.0434608	-0.0848456
1.12028	-0.0808168	0.0159428	0.0695099	-0.0750629	-0.0250407	-0.0835971
1.12427	-0.0808168	0.0159428	0.0695099	-0.0750629	-0.0250407	-0.0835971
1.12833	-0.0786605	0.0123223	0.0696651	-0.0824427	-0.0509784	-0.0744402
1.13225	-0.0786605	0.0123223	0.0696651	-0.0824427	-0.0509784	-0.0744402
1.13636	-0.078643	0.0131063	0.0676613	-0.0764784	0.0411409	-0.0824063
1.14028	-0.078643	0.0131063	0.0676613	-0.0764784	0.0411409	-0.0824063
1.14478	-0.0782975	0.015832	0.0704718	-0.0827107	-0.0405707	-0.0856575
1.14829	-0.0782975	0.015832	0.0704718	-0.0827107	-0.0405707	-0.0856575
1.15238	-0.0773957	0.012026	0.0693648	-0.0745662	-0.00630019	-0.0815041
1.15637	-0.0773957	0.012026	0.0693648	-0.0745662	-0.00630019	-0.0815041
1.16034	-0.0786816	0.0146216	0.0681155	-0.0728694	0.0517178	-0.0851601
1.16425	-0.0786816	0.0146216	0.0681155	-0.0728694	0.0517178	-0.0851601
1.16838	-0.0796149	0.0144178	0.0705832	-0.0823509	-0.0421568	-0.0826207
1.17221	-0.0796149	0.0144178	0.0705832	-0.0823509	-0.0421568	-0.0826207
1.17629	-0.0731142	0.0114609	0.0637296	-0.0755178	0.0176605	-0.073366
1.1802	-0.0731142	0.0114609	0.0637296	-0.0755178	0.0176605	-0.073366
1.18422	-0.0774582	0.0175888	0.0661236	-0.0699163	0.00454769	-0.0802756
1.1882	-0.0774582	0.0175888	0.0661236	-0.0699163	0.00454769	-0.0802756
1.19225	-0.0771233	0.0130327	0.0644969	-0.0794396	-0.00985595	-0.0762672
1.19622	-0.0771233	0.0130327	0.0644969	-0.0794396	-0.00985595	-0.0762672
1.20025	-0.0775384	0.0139514	0.0653848	-0.0758431	0.0176594	-0.0749407
1.20421	-0.0775384	0.0139514	0.0653848	-0.0758431	0.0176594	-0.0749407
1.20826	-0.0807681	0.0148007	0.0630121	-0.0693236	-0.0244781	-0.0816493
1.21226	-0.0807681	0.0148007	0.0630121	-0.0693236	-0.0244781	-0.0816493
1.21618	-0.0762307	0.0113535	0.0638467	-0.0806262	0.0310529	-0.0733706
1.22015	-0.0762307	0.0113535	0.0638467	-0.0806262	0.0310529	-0.0733706
1.22419	-0.0798855	0.0144931	0.0636844	-0.0771851	-0.024402	-0.0766564
1.22815	-0.0798855	0.0144931	0.0636844	-0.0771851	-0.024402	-0.0766564
1.23219	-0.0752799	0.0151056	0.0623517	-0.0759657	0.030599	-0.0807968
1.23622	-0.0752799	0.0151056	0.0623517	-0.0759657	0.030599	-0.0807968
1.24024	-0.0781152	0.013456	0.0628364	-0.0810466	-0.0249624	-0.073761
1.24416	-0.0781152	0.013456	0.0628364	-0.0810466	-0.0249624	-0.073761
1.24821	-0.0758325	0.0172707	0.0625265	-0.073742	0.00295221	-0.0770957
1.25217	-0.0758325	0.0172707	0.0625265	-0.073742	0.00295221	-0.0770957
1.25623	-0.0755568	0.0132948	0.0638369	-0.0767358	-0.0384822	-0.0816205
1.26018	-0.0755568	0.0132948	0.0638369	-0.0767358	-0.0384822	-0.0816205
1.26422	-0.068022	0.0165005	0.0565384	-0.0753815	0.041271	-0.0690557
1.26816	-0.068022	0.0165005	0.0565384	-0.0753815	0.041271	-0.0690557
1.27225	-0.0736365	0.0138418	0.0599462	-0.0701533	-0.0403044	-0.0727352
1.27617	-0.0736365	0.0138418	0.0599462	-0.0701533	-0.0403044	-0.0727352
1.28018	-0.0694536	0.0176108	0.0588638	-0.0682031	0.0315753	-0.0738155
1.28416	-0.0694536	0.0176108	0.0588638	-0.0682031	0.0315753	-0.0738155
